       * c:\users\kruna\esim-workspace\amreen_kaur_jc\amreen_kaur_jc.cir
       Transient Analysis  Fri Oct 07 19:00:13  2022
--------------------------------------------------------------------------------
Index   time                            b0              b1              
--------------------------------------------------------------------------------
134	5.000003e-03	0.000000e+00	5.000000e+00	5.000000e+00	
135	5.000003e-03	0.000000e+00	5.000000e+00	5.000000e+00	
136	5.000004e-03	0.000000e+00	5.000000e+00	5.000000e+00	
137	5.000004e-03	0.000000e+00	5.000000e+00	5.000000e+00	
138	5.000006e-03	0.000000e+00	5.000000e+00	5.000000e+00	
139	5.000008e-03	0.000000e+00	5.000000e+00	5.000000e+00	
140	5.000013e-03	0.000000e+00	5.000000e+00	5.000000e+00	
141	5.000024e-03	0.000000e+00	5.000000e+00	5.000000e+00	
142	5.000044e-03	0.000000e+00	5.000000e+00	5.000000e+00	
143	5.000085e-03	0.000000e+00	5.000000e+00	5.000000e+00	
144	5.000167e-03	0.000000e+00	5.000000e+00	5.000000e+00	
145	5.000331e-03	0.000000e+00	5.000000e+00	5.000000e+00	
146	5.000658e-03	0.000000e+00	5.000000e+00	5.000000e+00	
147	5.001314e-03	0.000000e+00	5.000000e+00	5.000000e+00	
148	5.002624e-03	0.000000e+00	5.000000e+00	5.000000e+00	
149	5.005246e-03	0.000000e+00	5.000000e+00	5.000000e+00	
150	5.010489e-03	0.000000e+00	5.000000e+00	5.000000e+00	
151	5.020975e-03	0.000000e+00	5.000000e+00	5.000000e+00	
152	5.041946e-03	0.000000e+00	5.000000e+00	5.000000e+00	
153	5.083889e-03	0.000000e+00	5.000000e+00	5.000000e+00	
154	5.167775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
155	5.267775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
156	5.367775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
157	5.467775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
158	5.567775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
159	5.667775e-03	0.000000e+00	5.000000e+00	5.000000e+00	
